Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",0h2n14rhnwy0sx8l17n2k0un623a20u3,1.5387049534670425e-09,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",0h2n14rhnwy0sx8l17n2k0un623a20u3,5.574979057169934e-09,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",0h2n14rhnwy0sx8l17n2k0un623a20u3,1.203953139037833e-14,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",0h2n14rhnwy0sx8l17n2k0un623a20u3,1.7084503618156805e-13,HeatPump_Lake,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",0h2n14rhnwy0sx8l17n2k0un623a20u3,0.0008135478125541106,HeatPump_Lake,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",0h2n14rhnwy0sx8l17n2k0un623a20u3,1.3729742564839104e-06,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",0h2n14rhnwy0sx8l17n2k0un623a20u3,9.035662568287754e-07,HeatPump_Lake,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",0h2n14rhnwy0sx8l17n2k0un623a20u3,1.217376043260056e-08,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",0h2n14rhnwy0sx8l17n2k0un623a20u3,1.9376570636518256e-06,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",0h2n14rhnwy0sx8l17n2k0un623a20u3,3.1238440988107506e-10,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",0h2n14rhnwy0sx8l17n2k0un623a20u3,5.54467423536303e-10,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",0h2n14rhnwy0sx8l17n2k0un623a20u3,1.9853206996456248e-10,HeatPump_Lake,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",0h2n14rhnwy0sx8l17n2k0un623a20u3,7.77803151599546e-05,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",0h2n14rhnwy0sx8l17n2k0un623a20u3,1.6073235426266335e-09,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",0h2n14rhnwy0sx8l17n2k0un623a20u3,2.05475276878666e-08,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",0h2n14rhnwy0sx8l17n2k0un623a20u3,0.0044419376232182,HeatPump_Lake,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",wpc7krvrmcieyn2lei2j66cgas89d46t,0.0004161610351997444,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",wpc7krvrmcieyn2lei2j66cgas89d46t,0.003987557635400257,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.6668821698775505e-09,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.8482264403489635e-08,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",wpc7krvrmcieyn2lei2j66cgas89d46t,0.004582656151091981,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",wpc7krvrmcieyn2lei2j66cgas89d46t,0.022267548349146758,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.287526477730172e-05,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.3985504703992648e-06,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",wpc7krvrmcieyn2lei2j66cgas89d46t,5.332449001729916e-07,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",wpc7krvrmcieyn2lei2j66cgas89d46t,2.0633839232152512e-14,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",wpc7krvrmcieyn2lei2j66cgas89d46t,0.0192787652512991,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.784459898372473e-06,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",wpc7krvrmcieyn2lei2j66cgas89d46t,2.0425283092153543e-12,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",wpc7krvrmcieyn2lei2j66cgas89d46t,2.215719537762374e-11,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",wpc7krvrmcieyn2lei2j66cgas89d46t,2.5254465201634518e-11,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",wpc7krvrmcieyn2lei2j66cgas89d46t,2.6994098796104486e-11,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",wpc7krvrmcieyn2lei2j66cgas89d46t,8.973407804104362e-06,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.3318801003997472e-12,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",wpc7krvrmcieyn2lei2j66cgas89d46t,4.119295820850711e-11,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",wpc7krvrmcieyn2lei2j66cgas89d46t,2.6283104826451292e-08,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",wpc7krvrmcieyn2lei2j66cgas89d46t,2.2997717206345165e-07,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.2061471108412595e-08,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",wpc7krvrmcieyn2lei2j66cgas89d46t,2.5143510284327157e-11,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",wpc7krvrmcieyn2lei2j66cgas89d46t,0.001512282683958288,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",wpc7krvrmcieyn2lei2j66cgas89d46t,2.1469206053563085e-05,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",wpc7krvrmcieyn2lei2j66cgas89d46t,5.913708333210335e-07,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.3783922850078398e-06,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",wpc7krvrmcieyn2lei2j66cgas89d46t,6.903154247188743e-08,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",wpc7krvrmcieyn2lei2j66cgas89d46t,8.283785279203962e-11,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",wpc7krvrmcieyn2lei2j66cgas89d46t,6.096536643668148e-07,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",wpc7krvrmcieyn2lei2j66cgas89d46t,8.729793519527927e-06,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.5387049534670425e-09,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",wpc7krvrmcieyn2lei2j66cgas89d46t,5.574979057169934e-09,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.203953139037833e-14,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.7084503618156805e-13,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",wpc7krvrmcieyn2lei2j66cgas89d46t,0.0008135478125541106,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.3729742564839104e-06,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",wpc7krvrmcieyn2lei2j66cgas89d46t,9.035662568287754e-07,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.217376043260056e-08,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.9376570636518256e-06,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",wpc7krvrmcieyn2lei2j66cgas89d46t,3.1238440988107506e-10,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",wpc7krvrmcieyn2lei2j66cgas89d46t,5.54467423536303e-10,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.9853206996456248e-10,HeatPump_Geothermal,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",wpc7krvrmcieyn2lei2j66cgas89d46t,7.77803151599546e-05,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",wpc7krvrmcieyn2lei2j66cgas89d46t,1.6073235426266335e-09,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",wpc7krvrmcieyn2lei2j66cgas89d46t,2.05475276878666e-08,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",wpc7krvrmcieyn2lei2j66cgas89d46t,0.0044419376232182,HeatPump_Geothermal,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",ibsrm5j3vociec54eq6m3asi27uot3zw,3.437963834647213e-05,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0003876551935263706,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",ibsrm5j3vociec54eq6m3asi27uot3zw,1.3426452100569499e-10,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",ibsrm5j3vociec54eq6m3asi27uot3zw,1.796795981220743e-09,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0004329287927703263,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0021646439638516313,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",ibsrm5j3vociec54eq6m3asi27uot3zw,1.7260559883308414e-14,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",ibsrm5j3vociec54eq6m3asi27uot3zw,1.9849644054293896e-13,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",ibsrm5j3vociec54eq6m3asi27uot3zw,6.281711786552621e-15,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",ibsrm5j3vociec54eq6m3asi27uot3zw,1.6960622012181296e-14,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",ibsrm5j3vociec54eq6m3asi27uot3zw,1.9312759664566097e-09,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",ibsrm5j3vociec54eq6m3asi27uot3zw,0.0004220348156817419,HeatPump_DHN,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,0.0004161610351997444,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,0.003987557635400257,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,1.6668821698775505e-09,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,1.8482264403489635e-08,HeatPump_Anergy,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,0.004582656151091981,HeatPump_Anergy,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,0.022267548349146758,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,1.287526477730172e-05,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,1.3985504703992648e-06,HeatPump_Anergy,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,5.332449001729916e-07,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,2.0633839232152512e-14,HeatPump_Anergy,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,0.0192787652512991,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,1.784459898372473e-06,HeatPump_Anergy,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,2.0425283092153543e-12,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,2.215719537762374e-11,HeatPump_Anergy,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,2.5254465201634518e-11,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,2.6994098796104486e-11,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,8.973407804104362e-06,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,1.3318801003997472e-12,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,4.119295820850711e-11,HeatPump_Anergy,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,2.6283104826451292e-08,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,2.2997717206345165e-07,HeatPump_Anergy,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,1.2061471108412595e-08,HeatPump_Anergy,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,2.5143510284327157e-11,HeatPump_Anergy,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,0.001512282683958288,HeatPump_Anergy,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,2.1469206053563085e-05,HeatPump_Anergy,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",la8g5p4wqb49xfn5okehi4eozc1jfaa9,5.913708333210335e-07,HeatPump_Anergy,Operation
